335,http://cache.wine.com/labels/12333l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fGruet-Brut%2fwine%2f12333%2fdetail.aspx%3f,-1,Gruet
336,http://cache.wine.com/labels/118457l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Mont-Redon-Chateauneuf-du-Pape-2009%2fwine%2f118457%2fdetail.aspx%3f,2009,Ch�teau Mont Redon
337,http://cache.wine.com/labels/97998l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Margaux-2006%2fwine%2f97998%2fdetail.aspx%3f,2006,Chateau Margaux
338,http://cache.wine.com/labels/97976l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Lascombes-2006%2fwine%2f97976%2fdetail.aspx%3f,2006,Chateau Lascombes
339,http://cache.wine.com/labels/121537l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fSchramsberg-Brut-Rose-2009%2fwine%2f121537%2fdetail.aspx%3f,2009,Schramsberg Vineyards
340,http://cache.wine.com/labels/119676l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-de-Beaucastel-Chateauneuf-du-Pape-2010%2fwine%2f119676%2fdetail.aspx%3f,2010,Chateau De Beaucastel
341,http://cache.wine.com/labels/116637l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fOlivier-Leflaive-Puligny-Montrachet-2010%2fwine%2f116637%2fdetail.aspx%3f,2010,Oliver Leflaive
342,http://cache.wine.com/labels/112039l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fRochioli-Sauvignon-Blanc-2010%2fwine%2f112039%2fdetail.aspx%3f,2011,Rochiolli
343,http://cache.wine.com/labels/109914l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fJaboulet-Les-Jalets-Rouge-Crozes-Hermitage-2007%2fwine%2f109914%2fdetail.aspx%3f,2007,Paul Jaboulet and Aine
344,http://cache.wine.com/labels/8498l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fRoederer-Estate-Brut%2fwine%2f8498%2fdetail.aspx%3f,-1,Roederer Estate
345,http://cache.wine.com/labels/115716l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChapoutier-Crozes-Hermitage-Petite-Ruche-2010%2fwine%2f115716%2fdetail.aspx%3f,2010,M. Chapoutier
346,http://cache.wine.com/labels/119262l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fJoseph-Phelps-Sauvignon-Blanc-2011%2fwine%2f119262%2fdetail.aspx%3f,2012,Joseph Phelps Vineyards
347,http://cache.wine.com/labels/114593l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Talbot-2009%2fwine%2f114593%2fdetail.aspx%3f,2008,Chateau Talbot
348,http://cache.wine.com/labels/103347l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fGuigal-Hermitage-Rouge-2005%2fwine%2f103347%2fdetail.aspx%3f,2005,E. Guigal
349,http://cache.wine.com/labels/119422l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fIron-Horse-Classic-Vintage-Brut-2007%2fwine%2f119422%2fdetail.aspx%3f,2007,Iron Horse
350,http://cache.wine.com/labels/94852l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fGuigal-Cote-Rotie-Brune-et-Blonde-2003%2fwine%2f94852%2fdetail.aspx%3f,2003,E. Guigal
351,http://cache.wine.com/labels/12333l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fGruet-Brut%2fwine%2f12333%2fdetail.aspx%3f,-1,Gruet
352,http://cache.wine.com/labels/113847l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fAlto-Moncayo-Veraton-2009%2fwine%2f113847%2fdetail.aspx%3f,2009,Bodegas Alto Moncayo
353,http://cache.wine.com/labels/128931l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fVall-Llach-Embruix-2011%2fwine%2f128931%2fdetail.aspx%3f,2011,Vall Llach
354,http://cache.wine.com/labels/119096l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fGuigal-Cotes-du-Rhone-Rouge-2010%2fwine%2f119096%2fdetail.aspx%3f,2010,E. Guigal
355,http://cache.wine.com/labels/103703l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Leoville-Poyferre-2006%2fwine%2f103703%2fdetail.aspx%3f,2006,Chateau Leoville Poyferre
356,http://cache.wine.com/labels/103711l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Leoville-Barton-2008%2fwine%2f103711%2fdetail.aspx%3f,2008,Chateau Leoville Barton
357,http://cache.wine.com/labels/78958l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBuil-and-Gine-Gine-Gine-Priorat-2000%2fwine%2f78958%2fdetail.aspx%3f,2009,Buil and Gine
358,http://cache.wine.com/labels/110695l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fYsios-Reserva-2004%2fwine%2f110695%2fdetail.aspx%3f,2006,Ysios
359,http://cache.wine.com/labels/113103l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBodegas-Ramirez-de-la-Piscina-Ramirez-de-la-Piscina-Reserva-2005%2fwine%2f113103%2fdetail.aspx%3f,2001,Bodegas Ramirez de la Piscina
360,http://cache.wine.com/labels/129742l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fSierra-Cantabria-Cuvee-Especial-2001%2fwine%2f129742%2fdetail.aspx%3f,2005,Sierra Cantabria
361,http://cache.wine.com/labels/95065l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fSelbach-Oster-Zeltinger-Schlossberg-Riesling-Spatlese-2006%2fwine%2f95065%2fdetail.aspx%3f,2011,Selbach Oster
362,http://cache.wine.com/labels/99993l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBodegas-Muga-Torre-Muga-2005%2fwine%2f99993%2fdetail.aspx%3f,2005,Bodegas Muga
363,http://cache.wine.com/labels/101943l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Haut-Bages-Liberal-2006%2fwine%2f101943%2fdetail.aspx%3f,2004,Chateau Haut-Bages-Liberal
364,http://cache.wine.com/labels/125397l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBodegas-Muga-Reserva-2009%2fwine%2f125397%2fdetail.aspx%3f,2009,Bodegas Muga
365,http://cache.wine.com/labels/127367l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fIl-Poggione-Rosso-di-Montalcino-2011%2fwine%2f127367%2fdetail.aspx%3f,2011,Il Poggione
366,http://cache.wine.com/labels/103551l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Pichon-Longueville-Comtesse-de-Lalande-2007%2fwine%2f103551%2fdetail.aspx%3f,2007,Chateau Pichon-Longueville-Comtesse de Lalande
367,http://cache.wine.com/labels/90702l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBanfi-Rosso-di-Montalcino-2005%2fwine%2f90702%2fdetail.aspx%3f,2005,Castello Banfi
368,http://cache.wine.com/labels/104863l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fPoggio-Antico-Brunello-di-Montalcino-2005%2fwine%2f104863%2fdetail.aspx%3f,2005,Poggio Antico
369,http://cache.wine.com/labels/94327l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Mouton-Rothschild-2005%2fwine%2f94327%2fdetail.aspx%3f,2005,Ch�teau Mouton Rothschild
370,http://cache.wine.com/labels/117406l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fIl-Poggione-Brunello-di-Montalcino-2007%2fwine%2f117406%2fdetail.aspx%3f,2007,Il Poggione
371,http://cache.wine.com/labels/102058l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fJJ-Prum-Graacher-Himmelreich-Kabinett-2008%2fwine%2f102058%2fdetail.aspx%3f,2009,JJ Prum
372,http://cache.wine.com/labels/123723l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fCiacci-Piccolomini-dAragona-Brunello-di-Montalcino-Pianrosso-2008%2fwine%2f123723%2fdetail.aspx%3f,2008,Ciacci Piccolomini d'Aragona
373,http://cache.wine.com/labels/122783l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fGroth-Sauvignon-Blanc-2012%2fwine%2f122783%2fdetail.aspx%3f,2012,Groth Vineyards & Winery
374,http://cache.wine.com/labels/103700l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Lynch-Bages-2008%2fwine%2f103700%2fdetail.aspx%3f,2008,Ch�teau Lynch-Bages
375,http://cache.wine.com/labels/123810l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBanfi-Brunello-di-Montalcino-2008%2fwine%2f123810%2fdetail.aspx%3f,2008,Castello Banfi
376,http://cache.wine.com/labels/117306l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fVega-Sicilia-Valbuena-Tinto-5-Ano-2007%2fwine%2f117306%2fdetail.aspx%3f,2006,Bodegas Vega Sicilia
377,http://cache.wine.com/labels/123746l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fCakebread-Sauvignon-Blanc-2012%2fwine%2f123746%2fdetail.aspx%3f,2012,Cakebread Cellars
378,http://cache.wine.com/labels/54498l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Latour-1999%2fwine%2f54498%2fdetail.aspx%3f,1999,Chateau Latour
379,http://cache.wine.com/labels/89609l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fZD-Chardonnay-2004%2fwine%2f89609%2fdetail.aspx%3f,2012,ZD Wines
380,http://cache.wine.com/labels/116572l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fPesquera-Ribera-del-Duero-Tinto-2009%2fwine%2f116572%2fdetail.aspx%3f,2009,Bodegas Alejandro Fernandez
381,http://cache.wine.com/labels/115733l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDr-Loosen-Riesling-Dry-Red-Slate-2010%2fwine%2f115733%2fdetail.aspx%3f,2010,Dr Loosen
382,http://cache.wine.com/labels/119127l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fEmilio-Moro-Ribera-del-Duero-2009%2fwine%2f119127%2fdetail.aspx%3f,2009,Emilio Moro
383,http://cache.wine.com/labels/116866l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDr-Loosen-Blue-Slate-Estate-Kabinett-2011%2fwine%2f116866%2fdetail.aspx%3f,2011,Dr Loosen
384,http://cache.wine.com/labels/124113l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fAbadia-Retuerta-Seleccion-Especial-2009%2fwine%2f124113%2fdetail.aspx%3f,2009,Abadia Retuerta
385,http://cache.wine.com/labels/109094l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fHaras-Albis-2005%2fwine%2f109094%2fdetail.aspx%3f,2005,Haras de Pirque
386,http://cache.wine.com/labels/128604l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fOdfjell-Orzada-Malbec-2010%2fwine%2f128604%2fdetail.aspx%3f,2011,Odfjell
387,http://cache.wine.com/labels/117626l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fAntinori-Villa-Toscana-2010%2fwine%2f117626%2fdetail.aspx%3f,2010,Antinori
388,http://cache.wine.com/labels/117217l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fNeyen-Espiritu-de-Apalta-2006%2fwine%2f117217%2fdetail.aspx%3f,2006,Neyen
389,http://cache.wine.com/labels/111749l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Sociando-Mallet-Haut-Medoc-2009%2fwine%2f111749%2fdetail.aspx%3f,2008,Chateau Sociando-Mallet
390,http://cache.wine.com/labels/121747l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fAntinori-Tignanello-2010%2fwine%2f121747%2fdetail.aspx%3f,2010,Antinori
391,http://cache.wine.com/labels/110058l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMontes-Purple-Angel-Apalta-Vineyard-Carmenere-2008%2fwine%2f110058%2fdetail.aspx%3f,2010,Montes
392,http://cache.wine.com/labels/119233l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fRuffino-Riserva-Ducale-Oro-Chianti-Classico-Riserva-2007%2fwine%2f119233%2fdetail.aspx%3f,2007,Ruffino
393,http://cache.wine.com/labels/127111l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fTenuta-di-Nozzole-Chianti-Classico-Riserva-2010%2fwine%2f127111%2fdetail.aspx%3f,2010,Tenuta di Nozzole
394,http://cache.wine.com/labels/113268l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fStonestreet-Broken-Road-Chardonnay-2008%2fwine%2f113268%2fdetail.aspx%3f,2008,Stonestreet
395,http://cache.wine.com/labels/97050l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMontes-Folly-Syrah-2005%2fwine%2f97050%2fdetail.aspx%3f,2006,Montes
396,http://cache.wine.com/labels/113264l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fStags-Leap-Wine-Cellars-KARIA-Chardonnay-2009%2fwine%2f113264%2fdetail.aspx%3f,2009,Stag's Leap Wine Cellars
397,http://cache.wine.com/labels/97787l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Larose-Trintaudon-Haut-Medoc-2004%2fwine%2f97787%2fdetail.aspx%3f,2009,Chateau Larose-Trintaudon
398,http://cache.wine.com/labels/120461l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMontes-Alpha-M-2010%2fwine%2f120461%2fdetail.aspx%3f,2010,Montes
399,http://cache.wine.com/labels/110476l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fTenuta-di-Biserno-Il-Pino-2007%2fwine%2f110476%2fdetail.aspx%3f,2008,Tenuta di Biserno
400,http://cache.wine.com/labels/128359l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fBonneau-du-Martray-Corton-Charlemagne-Grand-Cru-2010%2fwine%2f128359%2fdetail.aspx%3f,2009,Bonneau du Martray
401,http://cache.wine.com/labels/88996l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fSonoma-Cutrer-Russian-River-Ranches-Chardonnay-2005%2fwine%2f88996%2fdetail.aspx%3f,2012,Sonoma-Cutrer Vineyards
402,http://cache.wine.com/labels/122814l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fShafer-Red-Shoulder-Ranch-Chardonnay-2011%2fwine%2f122814%2fdetail.aspx%3f,2011,Shafer Vineyards
403,http://cache.wine.com/labels/106940l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fRochioli-Chardonnay-2009%2fwine%2f106940%2fdetail.aspx%3f,2009,Rochiolli
404,http://cache.wine.com/labels/126242l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fPlumpJack-Reserve-Chardonnay-2012%2fwine%2f126242%2fdetail.aspx%3f,2009,PlumpJack Winery
405,http://cache.wine.com/labels/126897l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fPeter-Michael-Ma-Belle-Fille-Chardonnay-2010%2fwine%2f126897%2fdetail.aspx%3f,2011,Peter Michael
406,http://cache.wine.com/labels/126253l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fPahlmeyer-Napa-Valley-Chardonnay-2011%2fwine%2f126253%2fdetail.aspx%3f,2011,Pahlmeyer
407,http://cache.wine.com/labels/123053l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Cantemerle-Haut-Medoc-2010%2fwine%2f123053%2fdetail.aspx%3f,2008,Ch�teau Cantemerle
408,http://cache.wine.com/labels/121951l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Montelena-Estate-Cabernet-Sauvignon-2009%2fwine%2f121951%2fdetail.aspx%3f,2009,Chateau Montelena
409,http://cache.wine.com/labels/120663l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fMer-Soleil-Barrel-Fermented-Chardonnay-2010%2fwine%2f120663%2fdetail.aspx%3f,2010,Mer Soleil
410,http://cache.wine.com/labels/106478l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fAllegrini-Palazzo-della-Torre-2007%2fwine%2f106478%2fdetail.aspx%3f,2007,Allegrini
411,http://cache.wine.com/labels/83573l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fLouis-Jadot-Bourgogne-Pinot-Noir-2002%2fwine%2f83573%2fdetail.aspx%3f,2008,Maison Louis Jadot
412,http://cache.wine.com/labels/113540l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fErrazuriz-Don-Maximiano-Founders-Reserva-2007%2fwine%2f113540%2fdetail.aspx%3f,2007,Errazuriz
413,http://cache.wine.com/labels/122381l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fChateau-Montelena-Napa-Valley-Cabernet-Sauvignon-2010%2fwine%2f122381%2fdetail.aspx%3f,2010,Chateau Montelena
414,http://cache.wine.com/labels/73932l.jpg,http://click.linksynergy.com/fs-bin/click?id=kGlYcEx49rg&subid=0&offerid=141136.1&type=10&tmpid=4179&RD_PARM1=http%3a%2f%2fwww.wine.com%2fv6%2fDom-Vincent-Girardin-Bourgogne-St-Vincent-Cuvee-Rouge-2001%2fwine%2f73932%2fdetail.aspx%3f,2009,Dom. Vincent Girardin
